06898	Space	NIR	1024	1024	0
06899	Space	NIR	1024	1024	0
06900	Space	NIR	1024	1024	0
06901	Space	NIR	1024	1024	0
06902	Space	NIR	1024	1024	0
06903	Space	NIR	1024	1024	0
06904	Space	NIR	740	1024	0
06905	Space	NIR	1024	1024	0
06906	Space	NIR	1024	1024	0
06907	Space	NIR	1024	1024	0
06908	Space	NIR	1024	1024	0
06909	Space	NIR	1024	1024	0
06910	Space	NIR	1024	1024	0
06911	Space	NIR	1024	1024	0
06912	Space	NIR	1024	1024	0
06913	Space	NIR	1024	1024	0
06914	Space	NIR	1024	1024	0
06915	Space	NIR	740	1024	0
06916	Space	NIR	1024	1024	0
06917	Space	NIR	1024	1024	0
06918	Space	NIR	1024	1024	0
06919	Space	NIR	1024	1024	0
06920	Space	NIR	1024	1024	0
06921	Space	NIR	1024	1024	0
06922	Space	NIR	1024	1024	0
06923	Space	NIR	1024	1024	0
06924	Space	NIR	1024	1024	0
06925	Space	NIR	1024	1024	0
06926	Space	NIR	740	1024	0
06927	Space	NIR	1024	1024	32
06928	Space	NIR	1024	1024	0
06929	Space	NIR	1024	1024	0
06930	Space	NIR	1024	1024	0
06931	Space	NIR	1024	1024	0
06932	Space	NIR	1024	1024	0
06933	Space	NIR	1024	1024	134
06934	Space	NIR	1024	1024	0
06935	Space	NIR	1024	1024	205
06936	Space	NIR	1024	1024	0
06937	Space	NIR	740	1024	0
06938	Space	NIR	1024	1024	214
06939	Space	NIR	1024	1024	20
06940	Space	NIR	1024	1024	0
06941	Space	NIR	1024	1024	582
06942	Space	NIR	1024	1024	7
06943	Space	NIR	1024	1024	0
06944	Space	NIR	1024	1024	0
06945	Space	NIR	1024	1024	110
06946	Space	NIR	1024	1024	123
06947	Space	NIR	1024	1024	129
06948	Space	NIR	740	1024	40
06949	Space	NIR	1024	1024	114
06950	Space	NIR	1024	1024	384
06951	Space	NIR	1024	1024	550
06952	Space	NIR	1024	1024	990
06953	Space	NIR	1024	1024	2096
06954	Space	NIR	1024	1024	1540
06955	Space	NIR	1024	1024	1858
06956	Space	NIR	1024	1024	4772
06957	Space	NIR	1024	1024	4820
06958	Space	NIR	1024	1024	1436
06959	Space	NIR	740	1024	1100
06960	Space	NIR	1024	1024	31
06961	Space	NIR	1024	1024	40
06962	Space	NIR	1024	1024	862
06963	Space	NIR	1024	1024	4725
06964	Space	NIR	1024	1024	4096
06965	Space	NIR	1024	1024	3808
06966	Space	NIR	1024	1024	3853
06967	Space	NIR	1024	1024	3121
06968	Space	NIR	1024	1024	1803
06969	Space	NIR	1024	1024	326
06970	Space	NIR	740	1024	73
06971	Space	NIR	1024	1024	0
06972	Space	NIR	1024	1024	0
06973	Space	NIR	1024	1024	81
06974	Space	NIR	1024	1024	221
06975	Space	NIR	1024	1024	662
06976	Space	NIR	1024	1024	100
06977	Space	NIR	1024	1024	451
06978	Space	NIR	1024	1024	1305
06979	Space	NIR	1024	1024	174
06980	Space	NIR	1024	1024	0
06981	Space	NIR	740	1024	826
06982	Space	NIR	1024	1024	66
06983	Space	NIR	1024	1024	185
06984	Space	NIR	1024	1024	179
06985	Space	NIR	1024	1024	84
06986	Space	NIR	1024	1024	416
06987	Space	NIR	1024	1024	185
06988	Space	NIR	1024	1024	0
06989	Space	NIR	1024	1024	0
06990	Space	NIR	1024	1024	0
06991	Space	NIR	1024	1024	142
06992	Space	NIR	740	1024	181
06993	Space	NIR	1024	1024	180
06994	Space	NIR	1024	1024	17
06995	Space	NIR	1024	1024	122
06996	Space	NIR	1024	1024	0
06997	Space	NIR	1024	1024	51
06998	Space	NIR	1024	1024	0
06999	Space	NIR	1024	1024	18
07000	Space	NIR	1024	1024	0
07001	Space	NIR	1024	1024	0
07002	Space	NIR	1024	1024	15
07003	Space	NIR	740	1024	0
07004	Space	NIR	1024	740	40
07005	Space	NIR	1024	740	0
07006	Space	NIR	1024	740	0
07007	Space	NIR	1024	740	0
07008	Space	NIR	1024	740	0
07009	Space	NIR	1024	740	0
07010	Space	NIR	1024	740	0
07011	Space	NIR	1024	740	21
07012	Space	NIR	1024	740	0
07013	Space	NIR	1024	740	0
07014	Space	NIR	740	740	0
07015	Space	NIR	1024	1024	0
07016	Space	NIR	1024	1024	0
07017	Space	NIR	1024	1024	0
07018	Space	NIR	1024	1024	0
07019	Space	NIR	1024	1024	0
07020	Space	NIR	1024	1024	0
07021	Space	NIR	1024	1024	0
07022	Space	NIR	1024	1024	0
07023	Space	NIR	1024	1024	0
07024	Space	NIR	1024	1024	0
07025	Space	NIR	740	1024	0
07026	Space	NIR	1024	1024	0
07027	Space	NIR	1024	1024	0
07028	Space	NIR	1024	1024	0
07029	Space	NIR	1024	1024	0
07030	Space	NIR	1024	1024	0
07031	Space	NIR	1024	1024	0
07032	Space	NIR	1024	1024	0
07033	Space	NIR	1024	1024	0
07034	Space	NIR	1024	1024	90
07035	Space	NIR	1024	1024	0
07036	Space	NIR	740	1024	0
07037	Space	NIR	1024	1024	0
07038	Space	NIR	1024	1024	0
07039	Space	NIR	1024	1024	0
07040	Space	NIR	1024	1024	0
07041	Space	NIR	1024	1024	0
07042	Space	NIR	1024	1024	0
07043	Space	NIR	1024	1024	0
07044	Space	NIR	1024	1024	0
07045	Space	NIR	1024	1024	191
07046	Space	NIR	1024	1024	0
07047	Space	NIR	740	1024	0
07048	Space	NIR	1024	1024	24
07049	Space	NIR	1024	1024	35
07050	Space	NIR	1024	1024	0
07051	Space	NIR	1024	1024	0
07052	Space	NIR	1024	1024	0
07053	Space	NIR	1024	1024	0
07054	Space	NIR	1024	1024	784
07055	Space	NIR	1024	1024	713
07056	Space	NIR	1024	1024	1180
07057	Space	NIR	1024	1024	244
07058	Space	NIR	740	1024	0
07059	Space	NIR	1024	1024	71
07060	Space	NIR	1024	1024	25
07061	Space	NIR	1024	1024	0
07062	Space	NIR	1024	1024	1256
07063	Space	NIR	1024	1024	69
07064	Space	NIR	1024	1024	0
07065	Space	NIR	1024	1024	0
07066	Space	NIR	1024	1024	666
07067	Space	NIR	1024	1024	266
07068	Space	NIR	1024	1024	495
07069	Space	NIR	740	1024	0
07070	Space	NIR	1024	1024	185
07071	Space	NIR	1024	1024	763
07072	Space	NIR	1024	1024	1222
07073	Space	NIR	1024	1024	841
07074	Space	NIR	1024	1024	1723
07075	Space	NIR	1024	1024	1575
07076	Space	NIR	1024	1024	5262
07077	Space	NIR	1024	1024	4724
07078	Space	NIR	1024	1024	4317
07079	Space	NIR	1024	1024	2856
07080	Space	NIR	740	1024	1908
07081	Space	NIR	1024	1024	6
07082	Space	NIR	1024	1024	45
07083	Space	NIR	1024	1024	550
07084	Space	NIR	1024	1024	3257
07085	Space	NIR	1024	1024	646
07086	Space	NIR	1024	1024	3490
07087	Space	NIR	1024	1024	2509
07088	Space	NIR	1024	1024	2049
07089	Space	NIR	1024	1024	2183
07090	Space	NIR	1024	1024	197
07091	Space	NIR	740	1024	26
07092	Space	NIR	1024	1024	12
07093	Space	NIR	1024	1024	532
07094	Space	NIR	1024	1024	205
07095	Space	NIR	1024	1024	567
07096	Space	NIR	1024	1024	626
07097	Space	NIR	1024	1024	532
07098	Space	NIR	1024	1024	282
07099	Space	NIR	1024	1024	637
07100	Space	NIR	1024	1024	17
07101	Space	NIR	1024	1024	0
07102	Space	NIR	740	1024	285
07103	Space	NIR	1024	1024	89
07104	Space	NIR	1024	1024	976
07105	Space	NIR	1024	1024	76
07106	Space	NIR	1024	1024	22
07107	Space	NIR	1024	1024	26
07108	Space	NIR	1024	1024	54
07109	Space	NIR	1024	1024	0
07110	Space	NIR	1024	1024	353
07111	Space	NIR	1024	1024	384
07112	Space	NIR	1024	1024	113
07113	Space	NIR	740	1024	114
07114	Space	NIR	1024	1024	199
07115	Space	NIR	1024	1024	114
07116	Space	NIR	1024	1024	316
07117	Space	NIR	1024	1024	14
07118	Space	NIR	1024	1024	0
07119	Space	NIR	1024	1024	10
07120	Space	NIR	1024	1024	0
07121	Space	NIR	1024	1024	4
07122	Space	NIR	1024	1024	30
07123	Space	NIR	1024	1024	0
07124	Space	NIR	740	1024	0
07125	Space	NIR	1024	740	89
07126	Space	NIR	1024	740	0
07127	Space	NIR	1024	740	11
07128	Space	NIR	1024	740	0
07129	Space	NIR	1024	740	52
07130	Space	NIR	1024	740	0
07131	Space	NIR	1024	740	0
07132	Space	NIR	1024	740	23
07133	Space	NIR	1024	740	4
07134	Space	NIR	1024	740	0
07135	Space	NIR	740	740	0
07136	Space	NIR	1024	1024	0
07137	Space	NIR	1024	1024	0
07138	Space	NIR	1024	1024	0
07139	Space	NIR	1024	1024	93
07140	Space	NIR	1024	1024	0
07141	Space	NIR	1024	1024	0
07142	Space	NIR	1024	1024	88
07143	Space	NIR	1024	1024	55
07144	Space	NIR	1024	1024	680
07145	Space	NIR	1024	1024	0
07146	Space	NIR	740	1024	0
07147	Space	NIR	1024	1024	216
07148	Space	NIR	1024	1024	0
07149	Space	NIR	1024	1024	98
07150	Space	NIR	1024	1024	4
07151	Space	NIR	1024	1024	0
07152	Space	NIR	1024	1024	0
07153	Space	NIR	1024	1024	33
07154	Space	NIR	1024	1024	307
07155	Space	NIR	1024	1024	502
07156	Space	NIR	1024	1024	10
07157	Space	NIR	740	1024	0
07158	Space	NIR	1024	1024	725
07159	Space	NIR	1024	1024	0
07160	Space	NIR	1024	1024	26
07161	Space	NIR	1024	1024	12
07162	Space	NIR	1024	1024	42
07163	Space	NIR	1024	1024	0
07164	Space	NIR	1024	1024	88
07165	Space	NIR	1024	1024	197
07166	Space	NIR	1024	1024	179
07167	Space	NIR	1024	1024	111
07168	Space	NIR	740	1024	0
07169	Space	NIR	1024	1024	0
07170	Space	NIR	1024	1024	0
07171	Space	NIR	1024	1024	24
07172	Space	NIR	1024	1024	0
07173	Space	NIR	1024	1024	0
07174	Space	NIR	1024	1024	0
07175	Space	NIR	1024	1024	30
07176	Space	NIR	1024	1024	20
07177	Space	NIR	1024	1024	0
07178	Space	NIR	1024	1024	241
07179	Space	NIR	740	1024	58
07180	Space	NIR	1024	1024	0
07181	Space	NIR	1024	1024	0
07182	Space	NIR	1024	1024	70
07183	Space	NIR	1024	1024	44
07184	Space	NIR	1024	1024	66
07185	Space	NIR	1024	1024	110
07186	Space	NIR	1024	1024	24
07187	Space	NIR	1024	1024	18
07188	Space	NIR	1024	1024	0
07189	Space	NIR	1024	1024	68
07190	Space	NIR	740	1024	0
07191	Space	NIR	1024	1024	0
07192	Space	NIR	1024	1024	45
07193	Space	NIR	1024	1024	96
07194	Space	NIR	1024	1024	18
07195	Space	NIR	1024	1024	0
07196	Space	NIR	1024	1024	52
07197	Space	NIR	1024	1024	0
07198	Space	NIR	1024	1024	23
07199	Space	NIR	1024	1024	42
07200	Space	NIR	1024	1024	6
07201	Space	NIR	740	1024	0
07202	Space	NIR	1024	1024	399
07203	Space	NIR	1024	1024	158
07204	Space	NIR	1024	1024	15
07205	Space	NIR	1024	1024	0
07206	Space	NIR	1024	1024	0
07207	Space	NIR	1024	1024	24
07208	Space	NIR	1024	1024	21
07209	Space	NIR	1024	1024	0
07210	Space	NIR	1024	1024	0
07211	Space	NIR	1024	1024	0
07212	Space	NIR	740	1024	0
07213	Space	NIR	1024	1024	14
07214	Space	NIR	1024	1024	22
07215	Space	NIR	1024	1024	105
07216	Space	NIR	1024	1024	4
07217	Space	NIR	1024	1024	77
07218	Space	NIR	1024	1024	0
07219	Space	NIR	1024	1024	0
07220	Space	NIR	1024	1024	0
07221	Space	NIR	1024	1024	0
07222	Space	NIR	1024	1024	0
07223	Space	NIR	740	1024	0
07224	Space	NIR	1024	1024	0
07225	Space	NIR	1024	1024	0
07226	Space	NIR	1024	1024	21
07227	Space	NIR	1024	1024	20
07228	Space	NIR	1024	1024	112
07229	Space	NIR	1024	1024	0
07230	Space	NIR	1024	1024	0
07231	Space	NIR	1024	1024	0
07232	Space	NIR	1024	1024	90
07233	Space	NIR	1024	1024	0
07234	Space	NIR	740	1024	0
07235	Space	NIR	1024	1024	0
07236	Space	NIR	1024	1024	0
07237	Space	NIR	1024	1024	0
07238	Space	NIR	1024	1024	32
07239	Space	NIR	1024	1024	27
07240	Space	NIR	1024	1024	0
07241	Space	NIR	1024	1024	0
07242	Space	NIR	1024	1024	0
07243	Space	NIR	1024	1024	0
07244	Space	NIR	1024	1024	0
07245	Space	NIR	740	1024	0
07246	Space	NIR	1024	740	0
07247	Space	NIR	1024	740	0
07248	Space	NIR	1024	740	0
07249	Space	NIR	1024	740	0
07250	Space	NIR	1024	740	11
07251	Space	NIR	1024	740	0
07252	Space	NIR	1024	740	0
07253	Space	NIR	1024	740	0
07254	Space	NIR	1024	740	0
07255	Space	NIR	1024	740	65
07256	Space	NIR	740	740	0
07257	Space	NIR	1024	1024	106
07258	Space	NIR	1024	1024	135
07259	Space	NIR	1024	1024	174
07260	Space	NIR	1024	1024	67
07261	Space	NIR	1024	1024	186
07262	Space	NIR	1024	1024	74
07263	Space	NIR	1024	1024	0
07264	Space	NIR	1024	1024	145
07265	Space	NIR	1024	1024	15
07266	Space	NIR	1024	1024	95
07267	Space	NIR	740	1024	5
07268	Space	NIR	1024	1024	95
07269	Space	NIR	1024	1024	167
07270	Space	NIR	1024	1024	4
07271	Space	NIR	1024	1024	111
07272	Space	NIR	1024	1024	34
07273	Space	NIR	1024	1024	146
07274	Space	NIR	1024	1024	0
07275	Space	NIR	1024	1024	24
07276	Space	NIR	1024	1024	144
07277	Space	NIR	1024	1024	14
07278	Space	NIR	740	1024	57
07279	Space	NIR	1024	1024	78
07280	Space	NIR	1024	1024	248
07281	Space	NIR	1024	1024	20
07282	Space	NIR	1024	1024	23
07283	Space	NIR	1024	1024	11
07284	Space	NIR	1024	1024	154
07285	Space	NIR	1024	1024	26
07286	Space	NIR	1024	1024	81
07287	Space	NIR	1024	1024	0
07288	Space	NIR	1024	1024	60
07289	Space	NIR	740	1024	0
07290	Space	NIR	1024	1024	14
07291	Space	NIR	1024	1024	0
07292	Space	NIR	1024	1024	46
07293	Space	NIR	1024	1024	60
07294	Space	NIR	1024	1024	135
07295	Space	NIR	1024	1024	17
07296	Space	NIR	1024	1024	0
07297	Space	NIR	1024	1024	214
07298	Space	NIR	1024	1024	0
07299	Space	NIR	1024	1024	4
07300	Space	NIR	740	1024	0
07301	Space	NIR	1024	1024	237
07302	Space	NIR	1024	1024	8
07303	Space	NIR	1024	1024	15
07304	Space	NIR	1024	1024	75
07305	Space	NIR	1024	1024	66
07306	Space	NIR	1024	1024	104
07307	Space	NIR	1024	1024	0
07308	Space	NIR	1024	1024	0
07309	Space	NIR	1024	1024	52
07310	Space	NIR	1024	1024	0
07311	Space	NIR	740	1024	0
07312	Space	NIR	1024	1024	0
07313	Space	NIR	1024	1024	30
07314	Space	NIR	1024	1024	20
07315	Space	NIR	1024	1024	15
07316	Space	NIR	1024	1024	6
07317	Space	NIR	1024	1024	62
07318	Space	NIR	1024	1024	0
07319	Space	NIR	1024	1024	8
07320	Space	NIR	1024	1024	6
07321	Space	NIR	1024	1024	0
07322	Space	NIR	740	1024	0
07323	Space	NIR	1024	1024	0
07324	Space	NIR	1024	1024	0
07325	Space	NIR	1024	1024	0
07326	Space	NIR	1024	1024	0
07327	Space	NIR	1024	1024	0
07328	Space	NIR	1024	1024	0
07329	Space	NIR	1024	1024	0
07330	Space	NIR	1024	1024	0
07331	Space	NIR	1024	1024	16
07332	Space	NIR	1024	1024	20
07333	Space	NIR	740	1024	0
07334	Space	NIR	1024	1024	10
07335	Space	NIR	1024	1024	0
07336	Space	NIR	1024	1024	0
07337	Space	NIR	1024	1024	0
07338	Space	NIR	1024	1024	0
07339	Space	NIR	1024	1024	10
07340	Space	NIR	1024	1024	94
07341	Space	NIR	1024	1024	0
07342	Space	NIR	1024	1024	0
07343	Space	NIR	1024	1024	12
07344	Space	NIR	740	1024	0
07345	Space	NIR	1024	1024	0
07346	Space	NIR	1024	1024	0
07347	Space	NIR	1024	1024	0
07348	Space	NIR	1024	1024	0
07349	Space	NIR	1024	1024	0
07350	Space	NIR	1024	1024	0
07351	Space	NIR	1024	1024	0
07352	Space	NIR	1024	1024	0
07353	Space	NIR	1024	1024	0
07354	Space	NIR	1024	1024	41
07355	Space	NIR	740	1024	0
07356	Space	NIR	1024	1024	0
07357	Space	NIR	1024	1024	0
07358	Space	NIR	1024	1024	0
07359	Space	NIR	1024	1024	211
07360	Space	NIR	1024	1024	16
07361	Space	NIR	1024	1024	0
07362	Space	NIR	1024	1024	0
07363	Space	NIR	1024	1024	0
07364	Space	NIR	1024	1024	0
07365	Space	NIR	1024	1024	80
07366	Space	NIR	740	1024	0
07367	Space	NIR	1024	740	66
07368	Space	NIR	1024	740	0
07369	Space	NIR	1024	740	26
07370	Space	NIR	1024	740	0
07371	Space	NIR	1024	740	0
07372	Space	NIR	1024	740	0
07373	Space	NIR	1024	740	10
07374	Space	NIR	1024	740	0
07375	Space	NIR	1024	740	0
07376	Space	NIR	1024	740	189
07377	Space	NIR	740	740	0
07378	Space	NIR	1024	1024	58
07379	Space	NIR	1024	1024	92
07380	Space	NIR	1024	1024	17
07381	Space	NIR	1024	1024	96
07382	Space	NIR	1024	1024	108
07383	Space	NIR	1024	1024	31
07384	Space	NIR	1024	1024	123
07385	Space	NIR	1024	1024	13
07386	Space	NIR	1024	1024	7
07387	Space	NIR	1024	1024	142
07388	Space	NIR	740	1024	24
07389	Space	NIR	1024	1024	140
07390	Space	NIR	1024	1024	18
07391	Space	NIR	1024	1024	38
07392	Space	NIR	1024	1024	2
07393	Space	NIR	1024	1024	38
07394	Space	NIR	1024	1024	32
07395	Space	NIR	1024	1024	15
07396	Space	NIR	1024	1024	7
07397	Space	NIR	1024	1024	34
07398	Space	NIR	1024	1024	30
07399	Space	NIR	740	1024	15
07400	Space	NIR	1024	1024	7
07401	Space	NIR	1024	1024	3
07402	Space	NIR	1024	1024	83
07403	Space	NIR	1024	1024	74
07404	Space	NIR	1024	1024	82
07405	Space	NIR	1024	1024	0
07406	Space	NIR	1024	1024	0
07407	Space	NIR	1024	1024	7
07408	Space	NIR	1024	1024	38
07409	Space	NIR	1024	1024	0
07410	Space	NIR	740	1024	0
07411	Space	NIR	1024	1024	14
07412	Space	NIR	1024	1024	0
07413	Space	NIR	1024	1024	0
07414	Space	NIR	1024	1024	0
07415	Space	NIR	1024	1024	33
07416	Space	NIR	1024	1024	13
07417	Space	NIR	1024	1024	19
07418	Space	NIR	1024	1024	14
07419	Space	NIR	1024	1024	105
07420	Space	NIR	1024	1024	29
07421	Space	NIR	740	1024	0
07422	Space	NIR	1024	1024	0
07423	Space	NIR	1024	1024	0
07424	Space	NIR	1024	1024	0
07425	Space	NIR	1024	1024	0
07426	Space	NIR	1024	1024	8
07427	Space	NIR	1024	1024	23
07428	Space	NIR	1024	1024	0
07429	Space	NIR	1024	1024	0
07430	Space	NIR	1024	1024	209
07431	Space	NIR	1024	1024	0
07432	Space	NIR	740	1024	43
07433	Space	NIR	1024	1024	60
07434	Space	NIR	1024	1024	0
07435	Space	NIR	1024	1024	0
07436	Space	NIR	1024	1024	0
07437	Space	NIR	1024	1024	0
07438	Space	NIR	1024	1024	0
07439	Space	NIR	1024	1024	12
07440	Space	NIR	1024	1024	21
07441	Space	NIR	1024	1024	69
07442	Space	NIR	1024	1024	0
07443	Space	NIR	740	1024	0
07444	Space	NIR	1024	1024	0
07445	Space	NIR	1024	1024	0
07446	Space	NIR	1024	1024	0
07447	Space	NIR	1024	1024	0
07448	Space	NIR	1024	1024	21
07449	Space	NIR	1024	1024	58
07450	Space	NIR	1024	1024	0
07451	Space	NIR	1024	1024	0
07452	Space	NIR	1024	1024	0
07453	Space	NIR	1024	1024	0
07454	Space	NIR	740	1024	0
07455	Space	NIR	1024	1024	0
07456	Space	NIR	1024	1024	0
07457	Space	NIR	1024	1024	0
07458	Space	NIR	1024	1024	0
07459	Space	NIR	1024	1024	0
07460	Space	NIR	1024	1024	0
07461	Space	NIR	1024	1024	85
07462	Space	NIR	1024	1024	0
07463	Space	NIR	1024	1024	0
07464	Space	NIR	1024	1024	0
07465	Space	NIR	740	1024	0
07466	Space	NIR	1024	1024	0
07467	Space	NIR	1024	1024	0
07468	Space	NIR	1024	1024	0
07469	Space	NIR	1024	1024	0
07470	Space	NIR	1024	1024	27
07471	Space	NIR	1024	1024	0
07472	Space	NIR	1024	1024	0
07473	Space	NIR	1024	1024	0
07474	Space	NIR	1024	1024	0
07475	Space	NIR	1024	1024	0
07476	Space	NIR	740	1024	0
07477	Space	NIR	1024	1024	30
07478	Space	NIR	1024	1024	0
07479	Space	NIR	1024	1024	9
07480	Space	NIR	1024	1024	11
07481	Space	NIR	1024	1024	114
07482	Space	NIR	1024	1024	0
07483	Space	NIR	1024	1024	0
07484	Space	NIR	1024	1024	0
07485	Space	NIR	1024	1024	10
07486	Space	NIR	1024	1024	0
07487	Space	NIR	740	1024	0
07488	Space	NIR	1024	740	54
07489	Space	NIR	1024	740	28
07490	Space	NIR	1024	740	0
07491	Space	NIR	1024	740	6
07492	Space	NIR	1024	740	10
07493	Space	NIR	1024	740	0
07494	Space	NIR	1024	740	0
07495	Space	NIR	1024	740	49
07496	Space	NIR	1024	740	42
07497	Space	NIR	1024	740	0
07498	Space	NIR	740	740	0
07499	Space	NIR	1024	1024	10
07500	Space	NIR	1024	1024	0
07501	Space	NIR	1024	1024	700
07502	Space	NIR	1024	1024	0
07503	Space	NIR	1024	1024	33
07504	Space	NIR	1024	1024	297
07505	Space	NIR	1024	1024	1414
07506	Space	NIR	1024	1024	383
07507	Space	NIR	1024	1024	1267
07508	Space	NIR	1024	1024	1953
07509	Space	NIR	740	1024	0
07510	Space	NIR	1024	1024	1249
07511	Space	NIR	1024	1024	378
07512	Space	NIR	1024	1024	1310
07513	Space	NIR	1024	1024	97
07514	Space	NIR	1024	1024	0
07515	Space	NIR	1024	1024	0
07516	Space	NIR	1024	1024	0
07517	Space	NIR	1024	1024	121
07518	Space	NIR	1024	1024	394
07519	Space	NIR	1024	1024	3207
07520	Space	NIR	740	1024	67
07521	Space	NIR	1024	1024	0
07522	Space	NIR	1024	1024	644
07523	Space	NIR	1024	1024	183
07524	Space	NIR	1024	1024	336
07525	Space	NIR	1024	1024	0
07526	Space	NIR	1024	1024	0
07527	Space	NIR	1024	1024	21
07528	Space	NIR	1024	1024	178
07529	Space	NIR	1024	1024	574
07530	Space	NIR	1024	1024	1188
07531	Space	NIR	740	1024	2007
07532	Space	NIR	1024	1024	0
07533	Space	NIR	1024	1024	2109
07534	Space	NIR	1024	1024	620
07535	Space	NIR	1024	1024	297
07536	Space	NIR	1024	1024	609
07537	Space	NIR	1024	1024	0
07538	Space	NIR	1024	1024	70
07539	Space	NIR	1024	1024	121
07540	Space	NIR	1024	1024	616
07541	Space	NIR	1024	1024	41
07542	Space	NIR	740	1024	41
07543	Space	NIR	1024	1024	0
07544	Space	NIR	1024	1024	1129
07545	Space	NIR	1024	1024	0
07546	Space	NIR	1024	1024	20
07547	Space	NIR	1024	1024	301
07548	Space	NIR	1024	1024	772
07549	Space	NIR	1024	1024	741
07550	Space	NIR	1024	1024	358
07551	Space	NIR	1024	1024	1313
07552	Space	NIR	1024	1024	251
07553	Space	NIR	740	1024	324
07554	Space	NIR	1024	1024	0
07555	Space	NIR	1024	1024	241
07556	Space	NIR	1024	1024	0
07557	Space	NIR	1024	1024	248
07558	Space	NIR	1024	1024	0
07559	Space	NIR	1024	1024	270
07560	Space	NIR	1024	1024	48
07561	Space	NIR	1024	1024	272
07562	Space	NIR	1024	1024	666
07563	Space	NIR	1024	1024	1548
07564	Space	NIR	740	1024	364
07565	Space	NIR	1024	1024	25
07566	Space	NIR	1024	1024	378
07567	Space	NIR	1024	1024	798
07568	Space	NIR	1024	1024	84
07569	Space	NIR	1024	1024	6
07570	Space	NIR	1024	1024	103
07571	Space	NIR	1024	1024	58
07572	Space	NIR	1024	1024	206
07573	Space	NIR	1024	1024	30
07574	Space	NIR	1024	1024	1069
07575	Space	NIR	740	1024	987
07576	Space	NIR	1024	1024	28
07577	Space	NIR	1024	1024	66
07578	Space	NIR	1024	1024	1059
07579	Space	NIR	1024	1024	342
07580	Space	NIR	1024	1024	722
07581	Space	NIR	1024	1024	1028
07582	Space	NIR	1024	1024	90
07583	Space	NIR	1024	1024	109
07584	Space	NIR	1024	1024	184
07585	Space	NIR	1024	1024	82
07586	Space	NIR	740	1024	198
07587	Space	NIR	1024	1024	63
07588	Space	NIR	1024	1024	19
07589	Space	NIR	1024	1024	196
07590	Space	NIR	1024	1024	581
07591	Space	NIR	1024	1024	223
07592	Space	NIR	1024	1024	78
07593	Space	NIR	1024	1024	89
07594	Space	NIR	1024	1024	113
07595	Space	NIR	1024	1024	105
07596	Space	NIR	1024	1024	48
07597	Space	NIR	740	1024	40
07598	Space	NIR	1024	1024	135
07599	Space	NIR	1024	1024	114
07600	Space	NIR	1024	1024	83
07601	Space	NIR	1024	1024	263
07602	Space	NIR	1024	1024	0
07603	Space	NIR	1024	1024	0
07604	Space	NIR	1024	1024	80
07605	Space	NIR	1024	1024	76
07606	Space	NIR	1024	1024	44
07607	Space	NIR	1024	1024	45
07608	Space	NIR	740	1024	185
07609	Space	NIR	1024	740	0
07610	Space	NIR	1024	740	76
07611	Space	NIR	1024	740	0
07612	Space	NIR	1024	740	69
07613	Space	NIR	1024	740	101
07614	Space	NIR	1024	740	125
07615	Space	NIR	1024	740	117
07616	Space	NIR	1024	740	0
07617	Space	NIR	1024	740	0
07618	Space	NIR	1024	740	143
07619	Space	NIR	740	740	21
07620	Space	NIR	1024	1024	0
07621	Space	NIR	1024	1024	0
07622	Space	NIR	1024	1024	0
07623	Space	NIR	1024	1024	1216
07624	Space	NIR	1024	1024	123
07625	Space	NIR	1024	1024	169
07626	Space	NIR	1024	1024	30
07627	Space	NIR	1024	1024	0
07628	Space	NIR	1024	1024	0
07629	Space	NIR	1024	1024	0
07630	Space	NIR	740	1024	0
07631	Space	NIR	1024	1024	79
07632	Space	NIR	1024	1024	0
07633	Space	NIR	1024	1024	51
07634	Space	NIR	1024	1024	157
07635	Space	NIR	1024	1024	21
07636	Space	NIR	1024	1024	60
07637	Space	NIR	1024	1024	134
07638	Space	NIR	1024	1024	0
07639	Space	NIR	1024	1024	0
07640	Space	NIR	1024	1024	0
07641	Space	NIR	740	1024	0
07642	Space	NIR	1024	1024	2522
07643	Space	NIR	1024	1024	862
07644	Space	NIR	1024	1024	541
07645	Space	NIR	1024	1024	86
07646	Space	NIR	1024	1024	218
07647	Space	NIR	1024	1024	5
07648	Space	NIR	1024	1024	18
07649	Space	NIR	1024	1024	0
07650	Space	NIR	1024	1024	0
07651	Space	NIR	1024	1024	0
07652	Space	NIR	740	1024	0
07653	Space	NIR	1024	1024	104
07654	Space	NIR	1024	1024	695
07655	Space	NIR	1024	1024	958
07656	Space	NIR	1024	1024	406
07657	Space	NIR	1024	1024	143
07658	Space	NIR	1024	1024	63
07659	Space	NIR	1024	1024	44
07660	Space	NIR	1024	1024	0
07661	Space	NIR	1024	1024	0
07662	Space	NIR	1024	1024	0
07663	Space	NIR	740	1024	0
07664	Space	NIR	1024	1024	233
07665	Space	NIR	1024	1024	355
07666	Space	NIR	1024	1024	540
07667	Space	NIR	1024	1024	650
07668	Space	NIR	1024	1024	124
07669	Space	NIR	1024	1024	262
07670	Space	NIR	1024	1024	0
07671	Space	NIR	1024	1024	0
07672	Space	NIR	1024	1024	0
07673	Space	NIR	1024	1024	0
07674	Space	NIR	740	1024	0
07675	Space	NIR	1024	1024	737
07676	Space	NIR	1024	1024	1337
07677	Space	NIR	1024	1024	142
07678	Space	NIR	1024	1024	296
07679	Space	NIR	1024	1024	14
